(5, 8, 1, 9, 2, 0.24461100977783545, 'theta')
(5, 8, 1, 9, 7, 0.35705936316879966, 'theta')
(5, 8, 1, 9, 10, 0.5987343721525273, 'theta')
(5, 8, 1, 9, 21, 1.2758430708524544, 'theta')
(5, 8, 1, 9, 22, 1.0832937659045876, 'theta')
(5, 8, 1, 9, 1, 0.32730190070619064, 'phi')
(5, 8, 1, 9, 33, 0.32229205153001167, 'phi')
(5, 8, 1, 9, 5, 0.28771030939856124, 'rho')
(5, 8, 1, 9, 12, 0.3043247233876372, 'rho')
(5, 8, 1, 9, 37, 0.28645439569769104, 'rho')
(5, 8, 1, 9, 42, 0.3217009745893104, 'rho')
(5, 8, 1, 9, 45, 0.30789890120113905, 'rho')
(5, 8, 1, 9, 39, 0.4104771117054481, 'alpha')
(5, 8, 1, 9, 40, 0.4726034130088074, 'alpha')
(5, 8, 1, 9, 16, 0.6695443568726105, 'beta')
(5, 8, 1, 9, 24, 0.2849167560731904, 'beta')
(5, 8, 1, 9, 30, 1.700296514335017, 'beta')
(5, 8, 1, 9, 32, 1.0828331980435286, 'beta')
(5, 8, 1, 9, 20, 1.46249700242346, 'mu')
(5, 8, 1, 9, 23, 0.6264679232454524, 'mu')
(5, 8, 1, 9, 15, 0.5286616596129692, 'delta')
(5, 8, 1, 9, 25, 0.528068236671203, 'delta')
(5, 8, 1, 9, 27, 0.6182377393816219, 'delta')
(5, 8, 1, 9, 34, 0.8191279656859575, 'delta')
(5, 8, 1, 9, 47, 1.017571388130431, 'delta')
(5, 8, 1, 9, 6, 0.38055726504072135, 'gamma')
(5, 8, 1, 9, 8, 0.36992215278327845, 'gamma')
(5, 8, 1, 9, 19, 0.33648685313918886, 'gamma')
(5, 8, 1, 9, 3, 0.3239045179821483, 'chi')
(5, 8, 1, 9, 4, 0.33421305142288504, 'chi')
(5, 8, 1, 9, 9, 0.4235415931028585, 'chi')
(5, 8, 1, 9, 11, 0.4584285714318123, 'chi')
(5, 8, 1, 9, 13, 0.2693620360351825, 'chi')
(5, 8, 1, 9, 14, 0.15300928894091012, 'chi')
(5, 8, 1, 9, 17, 0.3465693696918298, 'chi')
(5, 8, 1, 9, 18, 0.5270827869846786, 'chi')
(5, 8, 1, 9, 26, 0.11674500992258686, 'chi')
(5, 8, 1, 9, 29, 0.3366956041631829, 'chi')
(5, 8, 1, 9, 31, 0.1494492708767449, 'chi')
(5, 8, 1, 9, 35, 0.5179857777496649, 'chi')
(5, 8, 1, 9, 36, 0.3473562419423493, 'chi')
(5, 8, 1, 9, 38, 0.3485677026187293, 'chi')
(5, 8, 1, 9, 41, 0.34048107380831094, 'chi')
(5, 8, 1, 9, 43, 0.19979337477839146, 'chi')
(5, 8, 1, 9, 46, 0.14942505562498046, 'chi')
(5, 8, 1, 9, 48, 0.1633509013607152, 'chi')
(5, 8, 1, 9, 49, 0.10766836835828404, 'chi')
(5, 8, 1, 9, 0, 0.348367339055699, 'kappa')
(5, 8, 1, 9, 28, 0.40978678427265003, 'kappa')
(5, 8, 1, 9, 44, 0.33335591487676947, 'kappa')
(5, 8, 2, 0, 13, 0.3265076399028789, 'phi')
(5, 8, 2, 0, 43, 0.1405341609264053, 'phi')
(5, 8, 2, 0, 10, 0.7274730180299768, 'theta')
(5, 8, 2, 0, 27, 0.37333607066405006, 'theta')
(5, 8, 2, 0, 35, 1.1026791482023255, 'theta')
(5, 8, 2, 0, 42, 1.301048636296894, 'theta')
(5, 8, 2, 0, 46, 0.38237228588247885, 'theta')
(5, 8, 2, 0, 19, 0.31569841794558623, 'rho')
(5, 8, 2, 0, 24, 0.297563848614751, 'rho')
(5, 8, 2, 0, 28, 0.2837699972543473, 'rho')
(5, 8, 2, 0, 31, 0.2842400531814205, 'rho')
(5, 8, 2, 0, 40, 0.34453457979192886, 'rho')
(5, 8, 2, 0, 29, 0.28475772278029665, 'alpha')
(5, 8, 2, 0, 45, 0.336366878302197, 'alpha')
(5, 8, 2, 0, 26, 1.484503539181276, 'mu')
(5, 8, 2, 0, 38, 0.6366153328411377, 'mu')
(5, 8, 2, 0, 32, 0.678879348418136, 'beta')
(5, 8, 2, 0, 36, 0.40975655832522073, 'beta')
(5, 8, 2, 0, 39, 1.0987666869431167, 'beta')
(5, 8, 2, 0, 44, 0.7362864017658706, 'beta')
(5, 8, 2, 0, 1, 0.3165365050093006, 'delta')
(5, 8, 2, 0, 17, 0.5373106228609346, 'delta')
(5, 8, 2, 0, 25, 0.7492644097536322, 'delta')
(5, 8, 2, 0, 33, 0.66622019441999, 'delta')
(5, 8, 2, 0, 41, 0.4349211005773968, 'delta')
(5, 8, 2, 0, 6, 0.353086630233827, 'gamma')
(5, 8, 2, 0, 9, 0.36912431466327167, 'gamma')
(5, 8, 2, 0, 49, 0.2936996147753541, 'gamma')
(5, 8, 2, 0, 0, 0.44092721602646645, 'chi')
(5, 8, 2, 0, 2, 0.3439430673773651, 'chi')
(5, 8, 2, 0, 3, 0.5280395070024106, 'chi')
(5, 8, 2, 0, 4, 0.20407936671878593, 'chi')
(5, 8, 2, 0, 5, 0.40527067364084396, 'chi')
(5, 8, 2, 0, 7, 0.09408530682587861, 'chi')
(5, 8, 2, 0, 8, 0.11422505379607817, 'chi')
(5, 8, 2, 0, 11, 0.16362569044563902, 'chi')
(5, 8, 2, 0, 12, 0.18795516188893663, 'chi')
(5, 8, 2, 0, 14, 0.43865765553419334, 'chi')
(5, 8, 2, 0, 15, 0.1322132538525239, 'chi')
(5, 8, 2, 0, 16, 0.5245894353962799, 'chi')
(5, 8, 2, 0, 18, 0.20802988306585726, 'chi')
(5, 8, 2, 0, 20, 0.14882820587041995, 'chi')
(5, 8, 2, 0, 22, 0.10656374298122023, 'chi')
(5, 8, 2, 0, 23, 0.20138070553254875, 'chi')
(5, 8, 2, 0, 30, 0.38508963235093224, 'chi')
(5, 8, 2, 0, 37, 0.34385354100278437, 'chi')
(5, 8, 2, 0, 48, 0.5171678726585309, 'chi')
(5, 8, 2, 0, 21, 0.33084467823826763, 'kappa')
(5, 8, 2, 0, 34, 0.39064810690974405, 'kappa')
(5, 8, 2, 0, 47, 0.3494951179157233, 'kappa')
(5, 8, 2, 1, 3, 0.5290356816924991, 'theta')
(5, 8, 2, 1, 16, 0.22866620174561797, 'theta')
(5, 8, 2, 1, 28, 0.34064566105136457, 'theta')
(5, 8, 2, 1, 29, 0.6673142076790843, 'theta')
(5, 8, 2, 1, 49, 0.3499812611974514, 'theta')
(5, 8, 2, 1, 20, 0.17805858678120223, 'phi')
(5, 8, 2, 1, 48, 0.22589963548491282, 'phi')
(5, 8, 2, 1, 6, 0.37623214446285796, 'rho')
(5, 8, 2, 1, 22, 0.28064469011949117, 'rho')
(5, 8, 2, 1, 35, 0.33524993058456953, 'rho')
(5, 8, 2, 1, 36, 0.3230581135443776, 'rho')
(5, 8, 2, 1, 40, 0.2873539312865778, 'rho')
(5, 8, 2, 1, 12, 0.4808242652353197, 'alpha')
(5, 8, 2, 1, 47, 0.5615038095630672, 'alpha')
(5, 8, 2, 1, 4, 0.3913667068657481, 'beta')
(5, 8, 2, 1, 9, 0.4315614234417608, 'beta')
(5, 8, 2, 1, 30, 0.645973429060595, 'beta')
(5, 8, 2, 1, 41, 0.19762643609057656, 'beta')
(5, 8, 2, 1, 34, 1.4134201663350816, 'mu')
(5, 8, 2, 1, 44, 0.6097732166689676, 'mu')
(5, 8, 2, 1, 13, 0.35510309347115265, 'delta')
(5, 8, 2, 1, 15, 0.25180629606239036, 'delta')
(5, 8, 2, 1, 19, 0.610803553028902, 'delta')
(5, 8, 2, 1, 24, 0.566395881503621, 'delta')
(5, 8, 2, 1, 43, 0.26823703797562165, 'delta')
(5, 8, 2, 1, 10, 0.33050484613248, 'gamma')
(5, 8, 2, 1, 26, 0.329145135122291, 'gamma')
(5, 8, 2, 1, 37, 0.296175472309787, 'gamma')
(5, 8, 2, 1, 0, 0.20499669095608575, 'chi')
(5, 8, 2, 1, 2, 0.615084178367688, 'chi')
(5, 8, 2, 1, 5, 0.6190611521341486, 'chi')
(5, 8, 2, 1, 7, 0.3235459288511701, 'chi')
(5, 8, 2, 1, 11, 0.17749654663888878, 'chi')
(5, 8, 2, 1, 14, 0.38323796341542454, 'chi')
(5, 8, 2, 1, 17, 0.3546007264349345, 'chi')
(5, 8, 2, 1, 18, 0.2923705631305189, 'chi')
(5, 8, 2, 1, 21, 0.40487866069266215, 'chi')
(5, 8, 2, 1, 23, 0.2458300835668729, 'chi')
(5, 8, 2, 1, 25, 0.19512369954368156, 'chi')
(5, 8, 2, 1, 27, 0.19494041834897122, 'chi')
(5, 8, 2, 1, 32, 0.3185434896762089, 'chi')
(5, 8, 2, 1, 33, 0.5915080433128589, 'chi')
(5, 8, 2, 1, 38, 0.6248905090373656, 'chi')
(5, 8, 2, 1, 39, 0.2580233746420715, 'chi')
(5, 8, 2, 1, 42, 0.28866585354644625, 'chi')
(5, 8, 2, 1, 45, 0.30071741652005346, 'chi')
(5, 8, 2, 1, 46, 0.0922466615107513, 'chi')
(5, 8, 2, 1, 1, 0.41958182128235066, 'kappa')
(5, 8, 2, 1, 8, 0.44899982788349224, 'kappa')
(5, 8, 2, 1, 31, 0.3992698017810554, 'kappa')
(5, 8, 2, 2, 8, 0.3134545194026425, 'phi')
(5, 8, 2, 2, 27, 0.1395923917987098, 'phi')
(5, 8, 2, 2, 11, 0.6088694504384112, 'theta')
(5, 8, 2, 2, 18, 0.3766030261327617, 'theta')
(5, 8, 2, 2, 24, 0.3376754802352847, 'theta')
(5, 8, 2, 2, 26, 0.38171548208983463, 'theta')
(5, 8, 2, 2, 42, 0.3440164980688871, 'theta')
(5, 8, 2, 2, 2, 0.33368019492221224, 'rho')
(5, 8, 2, 2, 16, 0.25111086148523215, 'rho')
(5, 8, 2, 2, 25, 0.39918607205866996, 'rho')
(5, 8, 2, 2, 30, 0.3068151366452481, 'rho')
(5, 8, 2, 2, 35, 0.40189502896992796, 'rho')
(5, 8, 2, 2, 10, 0.3966100924667906, 'alpha')
(5, 8, 2, 2, 45, 0.45875659683287867, 'alpha')
(5, 8, 2, 2, 5, 0.690150331004076, 'beta')
(5, 8, 2, 2, 36, 0.4264696692637486, 'beta')
(5, 8, 2, 2, 40, 0.19848131213318132, 'beta')
(5, 8, 2, 2, 49, 0.8612944832462838, 'beta')
(5, 8, 2, 2, 32, 1.4934821621341783, 'mu')
(5, 8, 2, 2, 39, 0.6706504567355853, 'mu')
(5, 8, 2, 2, 0, 0.4836524804739845, 'gamma')
(5, 8, 2, 2, 1, 0.37887180593426134, 'gamma')
(5, 8, 2, 2, 47, 0.4178084059708885, 'gamma')
(5, 8, 2, 2, 6, 0.4457433379436598, 'chi')
(5, 8, 2, 2, 9, 0.1928026601717436, 'chi')
(5, 8, 2, 2, 13, 0.1666478410906426, 'chi')
(5, 8, 2, 2, 15, 0.23339814379259533, 'chi')
(5, 8, 2, 2, 17, 0.15370219055861484, 'chi')
(5, 8, 2, 2, 19, 0.47603104226434495, 'chi')
(5, 8, 2, 2, 21, 0.5129365574869903, 'chi')
(5, 8, 2, 2, 22, 0.3545852440654107, 'chi')
(5, 8, 2, 2, 23, 0.32048336585835224, 'chi')
(5, 8, 2, 2, 28, 0.885392256764693, 'chi')
(5, 8, 2, 2, 29, 0.4867501764048898, 'chi')
(5, 8, 2, 2, 31, 0.32113883447289415, 'chi')
(5, 8, 2, 2, 33, 0.3884607132600254, 'chi')
(5, 8, 2, 2, 34, 0.503798846921395, 'chi')
(5, 8, 2, 2, 38, 0.1478577373523647, 'chi')
(5, 8, 2, 2, 41, 0.3026938722585971, 'chi')
(5, 8, 2, 2, 43, 0.12605235931359185, 'chi')
(5, 8, 2, 2, 44, 0.08962392635850674, 'chi')
(5, 8, 2, 2, 46, 0.17102551371126265, 'chi')
(5, 8, 2, 2, 3, 0.43472155806893137, 'delta')
(5, 8, 2, 2, 4, 0.8094179010757963, 'delta')
(5, 8, 2, 2, 7, 0.5690892980519983, 'delta')
(5, 8, 2, 2, 20, 1.0562779868684447, 'delta')
(5, 8, 2, 2, 37, 0.6538911044782026, 'delta')
(5, 8, 2, 2, 12, 0.31516146198827805, 'kappa')
(5, 8, 2, 2, 14, 0.46205951723258426, 'kappa')
(5, 8, 2, 2, 48, 0.33796775758766257, 'kappa')
(5, 8, 2, 3, 13, 0.6066515865589939, 'theta')
(5, 8, 2, 3, 24, 0.24523714425164336, 'theta')
(5, 8, 2, 3, 25, 1.2928390684007538, 'theta')
(5, 8, 2, 3, 32, 1.094448088755075, 'theta')
(5, 8, 2, 3, 33, 0.3571588339881626, 'theta')
(5, 8, 2, 3, 16, 0.12463744321105827, 'phi')
(5, 8, 2, 3, 41, 0.13192426001986632, 'phi')
(5, 8, 2, 3, 5, 0.33242362763658434, 'rho')
(5, 8, 2, 3, 11, 0.28151640904140907, 'rho')
(5, 8, 2, 3, 20, 0.29007197534883467, 'rho')
(5, 8, 2, 3, 31, 0.18431852799407136, 'rho')
(5, 8, 2, 3, 45, 0.25952848772010956, 'rho')
(5, 8, 2, 3, 2, 0.45398355187652684, 'alpha')
(5, 8, 2, 3, 43, 0.3366390720516236, 'alpha')
(5, 8, 2, 3, 1, 0.43343364671124485, 'beta')
(5, 8, 2, 3, 15, 0.730138569813635, 'beta')
(5, 8, 2, 3, 47, 0.6739537436445789, 'beta')
(5, 8, 2, 3, 48, 0.8455973919100196, 'beta')
(5, 8, 2, 3, 0, 0.6551807901624308, 'mu')
(5, 8, 2, 3, 44, 0.6340323038940405, 'mu')
(5, 8, 2, 3, 4, 0.12121731791716278, 'chi')
(5, 8, 2, 3, 6, 0.49189128000665755, 'chi')
(5, 8, 2, 3, 8, 0.15402684318364632, 'chi')
(5, 8, 2, 3, 9, 0.502888419965421, 'chi')
(5, 8, 2, 3, 12, 0.37309845928880747, 'chi')
(5, 8, 2, 3, 17, 0.12910591202219932, 'chi')
(5, 8, 2, 3, 18, 0.20620923017236795, 'chi')
(5, 8, 2, 3, 22, 0.2096726761452183, 'chi')
(5, 8, 2, 3, 23, 0.3388388372799585, 'chi')
(5, 8, 2, 3, 27, 0.29128509324976504, 'chi')
(5, 8, 2, 3, 29, 0.3601005715718228, 'chi')
(5, 8, 2, 3, 30, 0.4511624302205557, 'chi')
(5, 8, 2, 3, 34, 0.31439304585086714, 'chi')
(5, 8, 2, 3, 35, 0.42953798633423396, 'chi')
(5, 8, 2, 3, 37, 0.17769858412502695, 'chi')
(5, 8, 2, 3, 39, 0.09820355694760949, 'chi')
(5, 8, 2, 3, 40, 0.38053600269287025, 'chi')
(5, 8, 2, 3, 42, 0.4075105611751084, 'chi')
(5, 8, 2, 3, 49, 0.140874171400191, 'chi')
(5, 8, 2, 3, 7, 0.37555272233428855, 'gamma')
(5, 8, 2, 3, 10, 0.3532390554844726, 'gamma')
(5, 8, 2, 3, 19, 0.379441630200847, 'gamma')
(5, 8, 2, 3, 3, 0.5235840928987506, 'delta')
(5, 8, 2, 3, 21, 0.8362883390305551, 'delta')
(5, 8, 2, 3, 28, 1.0355983422385826, 'delta')
(5, 8, 2, 3, 36, 0.7873366852492938, 'delta')
(5, 8, 2, 3, 38, 0.5552041908915104, 'delta')
(5, 8, 2, 3, 14, 0.431181667369031, 'kappa')
(5, 8, 2, 3, 26, 0.42429504318645656, 'kappa')
(5, 8, 2, 3, 46, 0.3000922383773971, 'kappa')
(5, 8, 2, 4, 1, 0.33795954434374337, 'theta')
(5, 8, 2, 4, 22, 0.308472266376132, 'theta')
(5, 8, 2, 4, 32, 0.3674413057451589, 'theta')
(5, 8, 2, 4, 44, 0.36211779367040287, 'theta')
(5, 8, 2, 4, 47, 0.5727111674733402, 'theta')
(5, 8, 2, 4, 26, 0.1842210112749149, 'phi')
(5, 8, 2, 4, 35, 0.14737761657663168, 'phi')
(5, 8, 2, 4, 16, 0.2976698809877051, 'rho')
(5, 8, 2, 4, 18, 0.27047553024266857, 'rho')
(5, 8, 2, 4, 30, 0.33441851249853394, 'rho')
(5, 8, 2, 4, 34, 0.28552211310031766, 'rho')
(5, 8, 2, 4, 39, 0.31227042953258016, 'rho')
(5, 8, 2, 4, 27, 0.4681709281556905, 'alpha')
(5, 8, 2, 4, 38, 0.3329562723741946, 'alpha')
(5, 8, 2, 4, 2, 0.7017986260925567, 'beta')
(5, 8, 2, 4, 3, 1.0567893137411914, 'beta')
(5, 8, 2, 4, 5, 0.6471167390748663, 'beta')
(5, 8, 2, 4, 12, 1.6635378309923694, 'beta')
(5, 8, 2, 4, 7, 2.0377414214229357, 'mu')
(5, 8, 2, 4, 21, 0.6184544633437401, 'mu')
(5, 8, 2, 4, 17, 0.6212742493402476, 'delta')
(5, 8, 2, 4, 24, 0.37658365098773827, 'delta')
(5, 8, 2, 4, 28, 0.7059242966817609, 'delta')
(5, 8, 2, 4, 48, 0.4888456698741961, 'delta')
(5, 8, 2, 4, 49, 0.7728900346890093, 'delta')
(5, 8, 2, 4, 6, 0.39910362947490113, 'gamma')
(5, 8, 2, 4, 8, 0.3156023648960451, 'gamma')
(5, 8, 2, 4, 13, 0.33736090845132904, 'gamma')
(5, 8, 2, 4, 0, 0.515501722729847, 'chi')
(5, 8, 2, 4, 4, 0.17126016981471925, 'chi')
(5, 8, 2, 4, 9, 0.23588732727099593, 'chi')
(5, 8, 2, 4, 10, 0.16288722985647536, 'chi')
(5, 8, 2, 4, 11, 0.5173044434799554, 'chi')
(5, 8, 2, 4, 14, 0.11067991713569321, 'chi')
(5, 8, 2, 4, 15, 0.32918143128244953, 'chi')
(5, 8, 2, 4, 19, 0.4302929948482884, 'chi')
(5, 8, 2, 4, 20, 0.16172242911973436, 'chi')
(5, 8, 2, 4, 23, 0.30524741604363187, 'chi')
(5, 8, 2, 4, 25, 0.3259603598043497, 'chi')
(5, 8, 2, 4, 29, 0.26222718576706516, 'chi')
(5, 8, 2, 4, 31, 0.14275489876736494, 'chi')
(5, 8, 2, 4, 33, 0.10983896808013595, 'chi')
(5, 8, 2, 4, 36, 0.4893287111262003, 'chi')
(5, 8, 2, 4, 40, 0.14700098876136417, 'chi')
(5, 8, 2, 4, 41, 0.18436137798604482, 'chi')
(5, 8, 2, 4, 42, 0.3252536157740512, 'chi')
(5, 8, 2, 4, 45, 0.1313891729729913, 'chi')
(5, 8, 2, 4, 37, 0.4163263241577775, 'kappa')
(5, 8, 2, 4, 43, 0.427373548814973, 'kappa')
(5, 8, 2, 4, 46, 0.4188958984707524, 'kappa')
(5, 8, 2, 5, 8, 0.30045177865088896, 'theta')
(5, 8, 2, 5, 13, 0.5150244331728228, 'theta')
(5, 8, 2, 5, 23, 1.0160978905323936, 'theta')
(5, 8, 2, 5, 28, 0.3283233798063395, 'theta')
(5, 8, 2, 5, 43, 0.3435353258822414, 'theta')
(5, 8, 2, 5, 9, 0.20134706925567827, 'phi')
(5, 8, 2, 5, 41, 0.1877884538775771, 'phi')
(5, 8, 2, 5, 4, 0.273660534831574, 'rho')
(5, 8, 2, 5, 6, 0.1964307845285763, 'rho')
(5, 8, 2, 5, 26, 0.2790627531305873, 'rho')
(5, 8, 2, 5, 32, 0.3739455636315314, 'rho')
(5, 8, 2, 5, 44, 0.33144873643169265, 'rho')
(5, 8, 2, 5, 34, 0.41450512626271685, 'alpha')
(5, 8, 2, 5, 35, 0.4714271598309066, 'alpha')
(5, 8, 2, 5, 1, 1.9926299175562172, 'mu')
(5, 8, 2, 5, 20, 1.3884874845755033, 'mu')
(5, 8, 2, 5, 10, 0.1979986841113375, 'beta')
(5, 8, 2, 5, 19, 0.631873783818743, 'beta')
(5, 8, 2, 5, 29, 0.6891963307316032, 'beta')
(5, 8, 2, 5, 36, 0.3833018584532709, 'beta')
(5, 8, 2, 5, 5, 0.5421146533107555, 'delta')
(5, 8, 2, 5, 7, 0.6615964611074937, 'delta')
(5, 8, 2, 5, 15, 0.3348979748115497, 'delta')
(5, 8, 2, 5, 25, 0.4547180267388094, 'delta')
(5, 8, 2, 5, 48, 0.4440364848410631, 'delta')
(5, 8, 2, 5, 17, 0.30288860486731073, 'gamma')
(5, 8, 2, 5, 47, 0.44235221573486494, 'gamma')
(5, 8, 2, 5, 49, 0.35315689416061796, 'gamma')
(5, 8, 2, 5, 0, 0.2749002123163127, 'chi')
(5, 8, 2, 5, 2, 0.4107621144145344, 'chi')
(5, 8, 2, 5, 3, 0.22231534500172737, 'chi')
(5, 8, 2, 5, 11, 0.5545160842540124, 'chi')
(5, 8, 2, 5, 12, 0.6127920085362364, 'chi')
(5, 8, 2, 5, 18, 0.7537196176134097, 'chi')
(5, 8, 2, 5, 21, 0.2027231144907918, 'chi')
(5, 8, 2, 5, 22, 0.4833075182264512, 'chi')
(5, 8, 2, 5, 24, 0.2140504547699471, 'chi')
(5, 8, 2, 5, 27, 0.1853233207033847, 'chi')
(5, 8, 2, 5, 30, 0.10434410823076427, 'chi')
(5, 8, 2, 5, 31, 0.5193772973203487, 'chi')
(5, 8, 2, 5, 33, 0.3207444983687712, 'chi')
(5, 8, 2, 5, 37, 0.39297572923212215, 'chi')
(5, 8, 2, 5, 39, 0.5363026957643745, 'chi')
(5, 8, 2, 5, 40, 0.6047327926448978, 'chi')
(5, 8, 2, 5, 42, 0.41510893119766235, 'chi')
(5, 8, 2, 5, 45, 0.2975073724744407, 'chi')
(5, 8, 2, 5, 46, 0.6406337149832536, 'chi')
(5, 8, 2, 5, 14, 0.4330670578730387, 'kappa')
(5, 8, 2, 5, 16, 0.41804140439985427, 'kappa')
(5, 8, 2, 5, 38, 0.31269089997957344, 'kappa')
(5, 8, 2, 6, 3, 0.7287435701767596, 'theta')
(5, 8, 2, 6, 37, 0.38723852054759955, 'theta')
(5, 8, 2, 6, 44, 0.37435580947612107, 'theta')
(5, 8, 2, 6, 47, 1.0930933515231052, 'theta')
(5, 8, 2, 6, 48, 0.3911748747657213, 'theta')
(5, 8, 2, 6, 11, 0.33317634263964413, 'phi')
(5, 8, 2, 6, 49, 0.17676353059827793, 'phi')
(5, 8, 2, 6, 13, 0.2653493934588282, 'rho')
(5, 8, 2, 6, 18, 0.32050481897186645, 'rho')
(5, 8, 2, 6, 21, 0.2680478936393471, 'rho')
(5, 8, 2, 6, 28, 0.2733133485779632, 'rho')
(5, 8, 2, 6, 42, 0.3924897010210643, 'rho')
(5, 8, 2, 6, 1, 0.3644789739242, 'alpha')
(5, 8, 2, 6, 27, 0.4182986158595156, 'alpha')
(5, 8, 2, 6, 26, 1.7084451782465278, 'beta')
(5, 8, 2, 6, 30, 0.3741481635056971, 'beta')
(5, 8, 2, 6, 32, 0.4657711451596693, 'beta')
(5, 8, 2, 6, 38, 0.3891343572124273, 'beta')
(5, 8, 2, 6, 29, 0.6624702422521126, 'mu')
(5, 8, 2, 6, 34, 1.4675300067149937, 'mu')
(5, 8, 2, 6, 2, 0.6763370526294861, 'delta')
(5, 8, 2, 6, 5, 0.4007895294960119, 'delta')
(5, 8, 2, 6, 9, 0.32148965097236887, 'delta')
(5, 8, 2, 6, 23, 0.6342287463240528, 'delta')
(5, 8, 2, 6, 25, 0.35695989055173694, 'delta')
(5, 8, 2, 6, 17, 0.40730445599019593, 'gamma')
(5, 8, 2, 6, 33, 0.3524071317105677, 'gamma')
(5, 8, 2, 6, 45, 0.3844523985698778, 'gamma')
(5, 8, 2, 6, 0, 0.4528681740634014, 'chi')
(5, 8, 2, 6, 4, 0.45043650168165805, 'chi')
(5, 8, 2, 6, 6, 0.4880491448294786, 'chi')
(5, 8, 2, 6, 7, 0.5383561600714984, 'chi')
(5, 8, 2, 6, 8, 0.4709391435854448, 'chi')
(5, 8, 2, 6, 10, 0.42063971189881116, 'chi')
(5, 8, 2, 6, 12, 0.5459653458526356, 'chi')
(5, 8, 2, 6, 14, 0.35771900895697456, 'chi')
(5, 8, 2, 6, 15, 0.3469649316749321, 'chi')
(5, 8, 2, 6, 16, 0.4570095696082751, 'chi')
(5, 8, 2, 6, 20, 0.5739699395551452, 'chi')
(5, 8, 2, 6, 22, 0.5365578671376726, 'chi')
(5, 8, 2, 6, 31, 0.3514953114077416, 'chi')
(5, 8, 2, 6, 35, 0.3772658439600281, 'chi')
(5, 8, 2, 6, 36, 0.3451146225638922, 'chi')
(5, 8, 2, 6, 40, 0.2569045056354224, 'chi')
(5, 8, 2, 6, 41, 0.1375808273423763, 'chi')
(5, 8, 2, 6, 43, 0.2143346721572466, 'chi')
(5, 8, 2, 6, 46, 0.11355472847548613, 'chi')
(5, 8, 2, 6, 19, 0.4439124815981382, 'kappa')
(5, 8, 2, 6, 24, 0.3243415013674398, 'kappa')
(5, 8, 2, 6, 39, 0.4191654074997873, 'kappa')
(5, 8, 2, 7, 6, 0.15717991264541487, 'phi')
(5, 8, 2, 7, 17, 0.3365284529964382, 'phi')
(5, 8, 2, 7, 11, 0.24730838311903006, 'theta')
(5, 8, 2, 7, 16, 0.5682808436300167, 'theta')
(5, 8, 2, 7, 18, 0.3114571831073765, 'theta')
(5, 8, 2, 7, 27, 0.695889690192116, 'theta')
(5, 8, 2, 7, 29, 0.368987822657209, 'theta')
(5, 8, 2, 7, 1, 0.2856560797009148, 'rho')
(5, 8, 2, 7, 15, 0.35664587052252317, 'rho')
(5, 8, 2, 7, 19, 0.19065168118225925, 'rho')
(5, 8, 2, 7, 26, 0.2683737441377272, 'rho')
(5, 8, 2, 7, 38, 0.30559021328400093, 'rho')
(5, 8, 2, 7, 31, 0.4817969542177746, 'alpha')
(5, 8, 2, 7, 36, 0.4887623064486609, 'alpha')
(5, 8, 2, 7, 3, 0.3531480754722765, 'beta')
(5, 8, 2, 7, 13, 0.3660372043307094, 'beta')
(5, 8, 2, 7, 32, 0.19456208571829103, 'beta')
(5, 8, 2, 7, 45, 0.7169672162829901, 'beta')
(5, 8, 2, 7, 8, 0.6223848724919917, 'mu')
(5, 8, 2, 7, 40, 0.6344280310852388, 'mu')
(5, 8, 2, 7, 9, 0.7422497203938101, 'delta')
(5, 8, 2, 7, 25, 0.5179377492821441, 'delta')
(5, 8, 2, 7, 28, 0.5302239046663857, 'delta')
(5, 8, 2, 7, 34, 0.5999936424839144, 'delta')
(5, 8, 2, 7, 43, 0.3185557326214767, 'delta')
(5, 8, 2, 7, 12, 0.3392217754487369, 'gamma')
(5, 8, 2, 7, 20, 0.37595936394290136, 'gamma')
(5, 8, 2, 7, 30, 0.46620816353014083, 'gamma')
(5, 8, 2, 7, 0, 0.1604778693652739, 'chi')
(5, 8, 2, 7, 2, 0.46908265687273343, 'chi')
(5, 8, 2, 7, 4, 0.1795460424121753, 'chi')
(5, 8, 2, 7, 5, 0.10366137023896034, 'chi')
(5, 8, 2, 7, 10, 0.11971483480385832, 'chi')
(5, 8, 2, 7, 14, 0.5273901385736498, 'chi')
(5, 8, 2, 7, 21, 0.29773092883956565, 'chi')
(5, 8, 2, 7, 22, 0.2553085403457425, 'chi')
(5, 8, 2, 7, 23, 0.11225397941343648, 'chi')
(5, 8, 2, 7, 24, 0.16600935555081123, 'chi')
(5, 8, 2, 7, 35, 0.3497113340383453, 'chi')
(5, 8, 2, 7, 39, 0.18178286563526097, 'chi')
(5, 8, 2, 7, 41, 0.11185762972127526, 'chi')
(5, 8, 2, 7, 42, 0.21295208882899297, 'chi')
(5, 8, 2, 7, 44, 0.2780923767959543, 'chi')
(5, 8, 2, 7, 46, 0.45102135846041846, 'chi')
(5, 8, 2, 7, 47, 0.1378191348118226, 'chi')
(5, 8, 2, 7, 48, 0.3445967658006709, 'chi')
(5, 8, 2, 7, 49, 0.5103173248124289, 'chi')
(5, 8, 2, 7, 7, 0.34779223223483324, 'kappa')
(5, 8, 2, 7, 33, 0.41407577968960013, 'kappa')
(5, 8, 2, 7, 37, 0.4385543526460109, 'kappa')
